tweet_id,username,politician,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,sentiment,sentiment_label
1891391459032515047,NunezFeijoo,Alberto Nunez Feijoo,Mon Feb 17 07:37:18 +0000 2025,"Insultos entre ministros. El fiscal borra mensajes. Moncloa niega información a la jueza del caso del hermano de Sánchez.

Es difícil hacer política así.

Pese a ello, en enero hemos lanzado el #PlanValencia (12.000M€) y un Plan de Vivienda.

@elmundoes
https://t.co/8vOMocytr4",1036,485,986,60643,277,1,1,1,0.0,neutral
1890760474444300400,NunezFeijoo,Alberto Nunez Feijoo,Sat Feb 15 13:50:00 +0000 2025,"¿Por qué no está cesado el fiscal general del Estado?

¿Qué ocultaba para preferir quedar como sospechoso a los ojos de toda España? https://t.co/6IHflUnXgP",994,413,738,41936,156,0,0,1,-0.3736,negative
1890757564393980347,NunezFeijoo,Alberto Nunez Feijoo,Sat Feb 15 13:38:26 +0000 2025,"Mi mayor orgullo es poder seguir mirando a los ojos de la gente y sentir su cariño y confianza.

Otros no pueden pisar la calle. https://t.co/swfoSDh9K9",1534,481,1128,67414,152,0,0,1,-0.296,negative
1890086097683902832,NunezFeijoo,Alberto Nunez Feijoo,Thu Feb 13 17:10:16 +0000 2025,"Normalizar pactos de investidura con formaciones que llevan a asesinos en sus listas.

Amnistiar graves delitos contra el Estado para llegar al Gobierno.

Abrir las puertas del Congreso a un terrorista yihadista.

Todo ha pasado por primera vez con un presidente: Pedro Sánchez.",1462,651,479,76701,278,0,0,0,0.0516,positive
1890018082481176977,NunezFeijoo,Alberto Nunez Feijoo,Thu Feb 13 12:40:00 +0000 2025,"Los agricultores tienen razón. Seguiremos defendiéndoles de un Gobierno que les criminaliza.

Nuestro compromiso es repararles. https://t.co/dpw7bIRtMr",739,312,509,28370,151,0,0,1,0.0,neutral
1890013801954918506,NunezFeijoo,Alberto Nunez Feijoo,Thu Feb 13 12:22:59 +0000 2025,"El Gobierno pretende una subida encubierta de impuestos a los trabajadores.

Me comprometo a liberar a los trabajadores que cobran el SMI de pagar IRPF. https://t.co/j0oCYyNnY9",846,378,753,42995,176,0,0,1,0.0,neutral
1889783375394713911,NunezFeijoo,Alberto Nunez Feijoo,Wed Feb 12 21:07:21 +0000 2025,"Lleida me recibe con el mejor de sus sabores.

👉 Preparados para seguir defendiendo al campo. Mañana lo haremos en @nufriGroup. https://t.co/f3qKgX2Ecx",408,91,484,45650,151,0,1,1,0.0,neutral
1889607740055543895,NunezFeijoo,Alberto Nunez Feijoo,Wed Feb 12 09:29:27 +0000 2025,"¿Quedarse con la mitad de la subida del SMI es también ""progresismo"" y ""justicia social""? https://t.co/LNRAMjmyHQ",1193,509,554,38007,113,0,0,1,0.0,neutral
1889603620603146291,NunezFeijoo,Alberto Nunez Feijoo,Wed Feb 12 09:13:04 +0000 2025,Pida perdón y márchese.,1744,611,521,59769,23,0,0,0,0.0,neutral
1889598041868406941,NunezFeijoo,Alberto Nunez Feijoo,Wed Feb 12 08:50:54 +0000 2025,¿La actual estrategia del Gobierno de Sánchez? Eliminar WhatsApps y legislar en beneficio de un hombre en concreto y de una mujer en concreto. https://t.co/suQwaER85s,1699,685,385,41123,166,0,0,1,0.0,neutral
1889323506032156791,NunezFeijoo,Alberto Nunez Feijoo,Tue Feb 11 14:40:00 +0000 2025,¿Tenemos un Gobierno o una unidad de borrado de presuntos delitos? https://t.co/O9Y2GZvrs3,963,421,816,44663,90,0,0,1,0.0,neutral
1889318472901087596,NunezFeijoo,Alberto Nunez Feijoo,Tue Feb 11 14:20:00 +0000 2025,Ningún Gobierno de la Unión Europea redacta su propia amnistía y la promociona alegremente. https://t.co/QgVjgpRHAy,664,342,185,16833,115,0,0,1,0.0,neutral
1889313441619263896,NunezFeijoo,Alberto Nunez Feijoo,Tue Feb 11 14:00:00 +0000 2025,El salario mínimo no está para que el Gobierno haga caja con los trabajadores. Deben adaptar el IRPF a la subida. https://t.co/6DsBkoZHmb,952,447,301,30964,137,0,0,1,-0.296,negative
1889260871274184934,NunezFeijoo,Alberto Nunez Feijoo,Tue Feb 11 10:31:07 +0000 2025,Un Fiscal General del Estado no puede comportarse como un delincuente común. Debe irse. https://t.co/BhZBoO5cCm,1568,549,619,49390,111,0,0,1,-0.296,negative
1889244891911200954,NunezFeijoo,Alberto Nunez Feijoo,Tue Feb 11 09:27:37 +0000 2025,La subida del SMI tiene trampa: la van a pagar entre empresas y empleados. https://t.co/ve0BCQvRSP,889,379,316,38084,98,0,0,1,0.0,neutral
1889241502204735883,NunezFeijoo,Alberto Nunez Feijoo,Tue Feb 11 09:14:09 +0000 2025,"Sobre los aranceles pido diplomacia e inteligencia.

Ni la política de confrontación de Sánchez ni el silencio cómplice de Vox. https://t.co/cfMWhlTmXd",617,250,759,213350,151,0,0,1,0.0,neutral
1889004820331212858,NunezFeijoo,Alberto Nunez Feijoo,Mon Feb 10 17:33:39 +0000 2025,Sánchez necesita el poder para escapar de la Justicia. https://t.co/HnlARDjljo,1514,622,763,41957,78,0,0,1,0.0,neutral
1888618901132525701,NunezFeijoo,Alberto Nunez Feijoo,Sun Feb 09 16:00:09 +0000 2025,"Qué alentadoras palabras y qué valioso que se escuchen en los Premios Goya.

Recomiendo, por cierto, ver La infiltrada. No sólo por su reparto, dirección y producción. Sobre todo, porque es una película que nos reconcilia con la verdad.",4007,877,468,208940,236,0,0,0,-0.296,negative
1888612820909957421,NunezFeijoo,Alberto Nunez Feijoo,Sun Feb 09 15:35:59 +0000 2025,"Para la mayoría pseudoprogresista los menores extranjeros dejan de ser niños si se trata de negociar con el separatismo. 

¿Estos son los que dan lecciones de moralidad? https://t.co/FtxpBtfVt6",693,316,253,25526,193,0,0,1,0.0,neutral
1888606905523696127,NunezFeijoo,Alberto Nunez Feijoo,Sun Feb 09 15:12:29 +0000 2025,"La agenda del escándalo del Gobierno llena de contenido los telediarios, pero vacía los bolsillos de los españoles. https://t.co/FwHtSx366p",781,330,438,27952,139,0,0,1,0.0,neutral
1888599846157742505,NunezFeijoo,Alberto Nunez Feijoo,Sun Feb 09 14:44:26 +0000 2025,"Es necesaria una nueva financiación autonómica de acuerdo a las necesidades de todos y no del Uno. 

Y es necesario que esa reforma se haga simultáneamente con la de la financiación local. https://t.co/1EVofSD0Qb",669,316,263,27261,212,0,0,1,-0.296,negative
1888297205724799064,NunezFeijoo,Alberto Nunez Feijoo,Sat Feb 08 18:41:51 +0000 2025,A propósito del congreso de Bildu. https://t.co/ZqQAg6FKSA,776,420,279,70546,58,0,0,1,0.0,neutral
1887865847282012236,NunezFeijoo,Alberto Nunez Feijoo,Fri Feb 07 14:07:47 +0000 2025,"Ahorrar no es un crimen.
Ser propietario, tampoco.

Lo que es un crimen es impedirlo. https://t.co/0lzzHvXu10",1007,382,546,43235,109,0,0,1,-0.296,negative
1887860113538523404,NunezFeijoo,Alberto Nunez Feijoo,Fri Feb 07 13:45:00 +0000 2025,"Queremos que los jóvenes empiecen a ahorrar para su vivienda desde el primer día de su vida laboral.

Con la Hucha Hogar podrán hacerlo hasta los 40.000€ con deducciones en el IRPF del 20%. https://t.co/WmJta1JkAq",617,269,651,68812,213,0,0,1,0.0,neutral
1887854107152556170,NunezFeijoo,Alberto Nunez Feijoo,Fri Feb 07 13:21:08 +0000 2025,"España no necesita una guerra entre generaciones, sino un pacto entre ellas. https://t.co/xwuPhY3CHN",847,325,369,31399,100,0,0,1,-0.296,negative
1887526650620891213,NunezFeijoo,Alberto Nunez Feijoo,Thu Feb 06 15:39:56 +0000 2025,Ha dimitido un Sánchez Pérez-Castejón. Por algo se empieza. https://t.co/K7IJtdO3N9,2163,523,1318,297025,83,0,0,1,0.34,positive
1887503027151495188,NunezFeijoo,Alberto Nunez Feijoo,Thu Feb 06 14:06:04 +0000 2025,"Hombres contra mujeres.
Jóvenes contra mayores.
Empresarios contra trabajadores.
Propietarios contra inquilinos.

El Gobierno sólo sabe enfrentar y dividir. Nosotros vamos a construir. https://t.co/ULEGTavkd6",1597,534,990,77281,208,0,0,1,0.0,neutral
1887496169141518424,NunezFeijoo,Alberto Nunez Feijoo,Thu Feb 06 13:38:49 +0000 2025,"La falta de trabajadores en la construcción no puede ser un obstáculo para las viviendas que necesita España.

Proponemos un Plan Integral de Formación Profesional para los 700.000 empleos que necesita el sector. https://t.co/FrbQG7pWEc",678,295,380,31426,236,0,0,1,-0.296,negative
1886763465538207755,NunezFeijoo,Alberto Nunez Feijoo,Tue Feb 04 13:07:19 +0000 2025,En España no puede dar todo igual. https://t.co/I5cLhxAt2q,969,391,588,38155,58,0,0,1,-0.296,negative
1886755721569558680,NunezFeijoo,Alberto Nunez Feijoo,Tue Feb 04 12:36:32 +0000 2025,¿Datos macro? Hablemos de economía. https://t.co/Rw8FmgzaRT,1156,477,454,54364,59,0,0,1,0.0,neutral
1886720497280282779,NunezFeijoo,Alberto Nunez Feijoo,Tue Feb 04 10:16:34 +0000 2025,Punto y final. Se acabó el cuento del PSOE contra el PP. https://t.co/zptYauI8TP,2191,802,1081,171125,80,0,0,1,0.0,neutral
1886452087644430367,NunezFeijoo,Alberto Nunez Feijoo,Mon Feb 03 16:30:00 +0000 2025,"Lo que digo, lo hago. https://t.co/xwUHyWW0gH",821,385,1093,77556,45,0,0,1,0.296,positive
1886448311051108831,NunezFeijoo,Alberto Nunez Feijoo,Mon Feb 03 16:15:00 +0000 2025,Anularemos cada medida que el sanchismo ha utilizado para dividir a la sociedad. https://t.co/Rkej3mKsnK,1785,565,2088,134164,104,0,0,1,0.34,positive
1886444541063893095,NunezFeijoo,Alberto Nunez Feijoo,Mon Feb 03 16:00:01 +0000 2025,"Frente a su agenda del escándalo, nuestra agenda del cambio.

Que dejen de bloquearla. https://t.co/06pS0fA43Z",460,261,325,27022,110,0,0,1,0.0,neutral
1886443505993592958,NunezFeijoo,Alberto Nunez Feijoo,Mon Feb 03 15:55:54 +0000 2025,"Estamos a dos decretos de que conviertan una Comunidad Autónoma en un Estado. 

Una reflexión sobre las exigencias del independentismo: https://t.co/mmEWwyfjEO",716,333,254,35682,159,0,0,1,0.0,neutral
1885601911472046448,NunezFeijoo,Alberto Nunez Feijoo,Sat Feb 01 08:11:43 +0000 2025,"Felicidades, @JuanMa_Moreno, por lograr que todo el PPE apoye tu candidatura a presidir el Comité Europeo de las Regiones.

Andalucía, la fuerza del sur en España, será ahora la fuerza del sur en Europa, consolidando aún más el peso del @ppopular en la UE en un momento crucial.",855,248,474,79945,278,0,2,0,0.0,neutral
1885359562791735331,NunezFeijoo,Alberto Nunez Feijoo,Fri Jan 31 16:08:42 +0000 2025,"He tenido la suerte de ser presidente autonómico al mismo tiempo que @JLambanM. 

Desde la discrepancia, siempre he encontrado en él a un compañero respetuoso y a una persona que ponía a Aragón y a España por encima de todo. 

La política te echará de menos.",970,223,411,63099,258,0,1,0,0.0,neutral
1884985664430579781,NunezFeijoo,Alberto Nunez Feijoo,Thu Jan 30 15:22:58 +0000 2025,"No puede haber en España una generación perdida de la vivienda.

Ese es mi compromiso con los jóvenes. https://t.co/UGyHHOmTVB",574,247,871,62650,126,0,0,1,-0.296,negative
1884976109856661504,NunezFeijoo,Alberto Nunez Feijoo,Thu Jan 30 14:45:00 +0000 2025,"La burocracia no puede ser un freno al acceso a la vivienda.

Proponemos reducir el tiempo de construcción de 10 a 4 años.

Mañana registraremos nuestra Ley del Suelo. https://t.co/mRaUelLL8k",526,247,538,56313,191,0,0,1,-0.296,negative
1884971531773542864,NunezFeijoo,Alberto Nunez Feijoo,Thu Jan 30 14:26:48 +0000 2025,"El Gobierno no tiene ningún motivo confesable para seguir protegiendo al fiscal general.

Ni la institución, ni los fiscales honrados de este país merecen este descrédito. 

Es una vergüenza. https://t.co/CRQi0Zmn8S",794,323,504,31811,215,0,0,1,-0.296,negative
1884961774937526642,NunezFeijoo,Alberto Nunez Feijoo,Thu Jan 30 13:48:02 +0000 2025,"Sánchez querría el titular de que el PP se opone a las pensiones, pero es mentira. A lo que nos oponemos es a sus chantajes.

Votaremos en conciencia a favor de los pensionistas, de Valencia y de los usuarios del transporte público. https://t.co/JnDdQUOM1V",1294,489,1795,172060,256,0,0,1,0.4019,positive
1884886145126789360,NunezFeijoo,Alberto Nunez Feijoo,Thu Jan 30 08:47:31 +0000 2025,"Muchas felicidades a S.M. El Rey en el día de su cumpleaños. 

Por muchos más para seguir transmitiendo las señas de servicio, dedicación y modernidad que ya son intrínsecos a su reinado.",1064,218,371,61094,187,0,0,0,0.0,neutral
1884587522795200850,NunezFeijoo,Alberto Nunez Feijoo,Wed Jan 29 13:00:54 +0000 2025,Quisieron engañar a todos los españoles y les ha salido mal.,2228,743,3577,629933,60,0,0,0,0.34,positive
1884178352699011348,NunezFeijoo,Alberto Nunez Feijoo,Tue Jan 28 09:55:00 +0000 2025,¿Qué le importa más a Sánchez? Te lo explico. https://t.co/n8tJ71ayaH,942,385,842,49466,69,0,0,1,0.0,neutral
1884175247341150613,NunezFeijoo,Alberto Nunez Feijoo,Tue Jan 28 09:42:39 +0000 2025,Un país con las puertas abiertas a la inmigración irregular y cerradas a la inversión es un país condenado al fracaso. https://t.co/0ZqGRJm2pk,1772,514,1161,215642,142,0,0,1,0.0,neutral
1884126764084896233,NunezFeijoo,Alberto Nunez Feijoo,Tue Jan 28 06:30:00 +0000 2025,"Hoy Sánchez reúne al Consejo de Ministros.

Tiene los votos para aprobar por separado la subida de las pensiones, las ayudas a los valencianos y al transporte.

No hacerlo y alargar el sufrimiento de los españoles para intentar usarlo políticamente es de una amoralidad inaudita.",2459,788,759,150822,279,0,0,0,-0.296,negative
1883866057905180938,NunezFeijoo,Alberto Nunez Feijoo,Mon Jan 27 13:14:03 +0000 2025,"Sánchez no busca votos debajo de las piedras para ayudar a los pensionistas o a los valencianos.

Los busca en Suiza para seguir en el Gobierno. https://t.co/PYPyfEPx7G",1345,503,716,41730,168,0,0,1,-0.296,negative
1883861081535431011,NunezFeijoo,Alberto Nunez Feijoo,Mon Jan 27 12:54:16 +0000 2025,"Anuncio un nuevo acuerdo en las CCAA donde gobernamos:

🔹Ampliaremos la protección contra el Virus Respiratorio Sincitial.
🔹Se vacunará a los mayores en residencias.
🔹Y a personas trasplantadas y pacientes oncológicos.

Solucionamos problemas a los que no llega Sánchez. https://t.co/6XExvoq28n",792,312,1066,81717,294,0,0,1,-0.296,negative
1883832588135244061,NunezFeijoo,Alberto Nunez Feijoo,Mon Jan 27 11:01:03 +0000 2025,"Se cumplen 80 años de la liberación de Auschwitz, símbolo de la más cruda expresión del totalitarismo: el Holocausto.

Recordar a las víctimas de la barbarie es la mejor manera que tenemos para evitar que el odio vuelva a empujar a la humanidad a una atrocidad así.

#WeRemember",590,200,498,60208,278,1,0,0,0.0,neutral
1883810552394461305,NunezFeijoo,Alberto Nunez Feijoo,Mon Jan 27 09:33:29 +0000 2025,"Los españoles no pueden seguir siendo objeto de subasta por la supervivencia del Gobierno.

Esta legislatura no da más de sí. https://t.co/ETzchWHJtp",1655,587,1678,124921,149,0,0,1,-0.5267,negative
1883061972171968823,NunezFeijoo,Alberto Nunez Feijoo,Sat Jan 25 07:58:54 +0000 2025,"Os deseo lo mejor a quienes optáis hoy a una plaza de Formación Sanitaria Especializada. Sois el mejor futuro de nuestra Sanidad.

Seguimos reclamando al Gobierno que corrija el déficit de profesionales sanitarios.

#MIR #BIR #EIR #FIR #PIR #QIR #RFIR",729,221,630,405850,251,7,0,0,0.0,neutral
1882811127761154549,NunezFeijoo,Alberto Nunez Feijoo,Fri Jan 24 15:22:08 +0000 2025,"Sánchez quiere ahorrarse 1.600 millones al mes de las pensiones. No es la primera vez que votaría a favor de congelarlas.

El Senado aprobará la próxima semana la subida de las pensiones, la bonificación del abono transporte y las ayudas a Valencia. https://t.co/8hnKP2U8ca",2578,984,1470,304254,273,0,0,1,0.128,positive
1882783492570026282,NunezFeijoo,Alberto Nunez Feijoo,Fri Jan 24 13:32:19 +0000 2025,"Crearemos un seguro de impagos a cargo del Estado que ofrecerá tranquilidad a los propietarios y oportunidades a los inquilinos. Especialmente a los jóvenes.

El Gobierno ha legislado para dividir. Nosotros lo haremos para construir. https://t.co/6qAoec6sNM",1005,371,4217,2089992,257,0,0,1,0.34,positive
1882774961871605980,NunezFeijoo,Alberto Nunez Feijoo,Fri Jan 24 12:58:25 +0000 2025,"No se puede proteger al okupa y, a la vez, pedirle al propietario que ponga su vivienda en el mercado.

El Gobierno lleva casi un año bloqueando nuestra Ley Antiokupas. 

Hay una mayoría en el Congreso para aprobarla. Y debe hacerse ya. https://t.co/y80OPX9d24",1827,672,500,61443,260,0,0,1,-0.296,negative
1882427631293145318,NunezFeijoo,Alberto Nunez Feijoo,Thu Jan 23 13:58:15 +0000 2025,"El turismo no es un problema para España. La okupación ilegal sí lo es y este Gobierno lo ve al revés.

Nosotros ofrecemos soluciones y otros, populismo. https://t.co/K2F1P01sKW",1393,449,739,45362,177,0,0,1,-0.296,negative
1882398688603165039,NunezFeijoo,Alberto Nunez Feijoo,Thu Jan 23 12:03:15 +0000 2025,"SÍ a subir las pensiones. NO a regalar un palacete a un socio nacionalista.

SÍ a proteger a los valencianos. NO a proteger a los okupas.

SÍ a las ayudas al transporte. NO a subir el IVA de los alimentos y de la luz. https://t.co/C9YYn95jUI",8041,2426,2142,1075880,241,0,0,1,-0.8316,negative
1882063643656995090,NunezFeijoo,Alberto Nunez Feijoo,Wed Jan 22 13:51:54 +0000 2025,"Si no pueden gobernar, el colmo es que responsabilicen a la oposición.

Dejen de tomar el pelo a los españoles.",425,201,422,44295,111,0,0,0,-0.296,negative
1882063641698271612,NunezFeijoo,Alberto Nunez Feijoo,Wed Jan 22 13:51:53 +0000 2025,"Es miserable que el Gobierno mezcle a pensionistas, valencianos y vulnerables con chantajes de sus socios. 

El PP ha presentado iniciativas para subir pensiones, ayudar a Valencia, a los perceptores del IMV y al transporte. Que lo tramiten de urgencia hoy mismo.",511,254,286,43506,263,0,0,0,-0.2023,negative
1882063639391461819,NunezFeijoo,Alberto Nunez Feijoo,Wed Jan 22 13:51:53 +0000 2025,"Ya hemos tenido suficiente, @sanchezcastejon.

Sin capacidad para sacar presupuestos, reales decretos o leyes, y con más corrupción cada día, es inasumible seguir. 

Somos la cuarta nación de la UE. Si no gobierna, apártese.",374,181,151,47534,224,0,1,0,-0.7003,negative
1882063637495550456,NunezFeijoo,Alberto Nunez Feijoo,Wed Jan 22 13:51:52 +0000 2025,"Esta legislatura es ingobernable. 

Sin la confianza de la Cámara ni de la calle, el Gobierno ya solo puede aportar decadencia e inoperancia.

Que dejen en paz a los españoles. 
Que dejen paso al servicio público.",3500,1023,2337,655466,213,0,0,0,-0.5574,negative
1881814921610231817,NunezFeijoo,Alberto Nunez Feijoo,Tue Jan 21 21:23:34 +0000 2025,"En un momento en el que la mentira es la divisa habitual de esta política tóxica, hay que recordar a aquellos a los que asesinaron por decir la verdad sobre lo que sucedía en su tierra.

Siempre en nuestra memoria, querido Gregorio Ordóñez. https://t.co/trlws7yLZC",1152,416,536,139733,264,0,0,1,0.0,neutral
1881415336358199367,NunezFeijoo,Alberto Nunez Feijoo,Mon Jan 20 18:55:45 +0000 2025,"Mi felicitación a @realDonaldTrump el día de su toma de posesión como 47 Presidente de Estados Unidos. 

Muchos retos para cooperar con España, con la UE, en la OTAN y en cuestiones de política internacional. 

Creo en la importancia de la relación transatlántica.",2137,420,1267,146558,264,0,1,0,0.0,neutral
1881325820347547863,NunezFeijoo,Alberto Nunez Feijoo,Mon Jan 20 13:00:03 +0000 2025,"Hoy es Telefónica. Antes fueron muchas otras empresas públicas e instituciones.

España debe activar todas las alertas ante esta deriva antidemocrática. https://t.co/5pp86P87Zq",1778,641,1222,84733,176,0,0,1,0.0,neutral
1881316063838884023,NunezFeijoo,Alberto Nunez Feijoo,Mon Jan 20 12:21:17 +0000 2025,Buscando siete votos en Suiza han olvidado siete obligaciones con los valencianos. https://t.co/yo3flksfpL,1197,439,625,46232,106,0,0,1,0.0,neutral
1881300209633996950,NunezFeijoo,Alberto Nunez Feijoo,Mon Jan 20 11:18:17 +0000 2025,"Lo urgente en Valencia es la reconstrucción. El Gobierno ha renunciado.

Los valencianos necesitan un plan ambicioso para construir su futuro. Ya lo tenemos. https://t.co/ze0jia651v",833,338,558,36700,181,0,0,1,0.34,positive
1881069115244454191,NunezFeijoo,Alberto Nunez Feijoo,Sun Jan 19 20:00:00 +0000 2025,Lo sabían. https://t.co/vJqPqKc23V,1726,656,989,215907,34,0,0,1,0.0,neutral
1880693600549490892,NunezFeijoo,Alberto Nunez Feijoo,Sat Jan 18 19:07:50 +0000 2025,"No contento con colonizar las instituciones públicas, ahora también las empresas privadas. 

Por si alguien dudaba de la deriva antidemocrática de @sanchezcastejon.

Van a por todo, pero les pararemos entre todos.",5237,1325,2595,462843,213,0,1,0,-0.296,negative
1880647687412093101,NunezFeijoo,Alberto Nunez Feijoo,Sat Jan 18 16:05:24 +0000 2025,"En contacto con el presidente de Aragón @Jorge_Azcon para conocer la última hora del accidente en la estación de esquí de Astún.

Espero que los heridos se recuperen cuanto antes. Todo mi apoyo a los servicios de emergencia que están trabajando para atender a los afectados.",340,107,111,38279,274,0,1,0,0.0,neutral
1880613538924028351,NunezFeijoo,Alberto Nunez Feijoo,Sat Jan 18 13:49:42 +0000 2025,"En este encuentro hemos conseguido que la crisis de la vivienda se incluya dentro de las prioridades del @EPP.

El modelo de Sánchez se ha demostrado fracasado.

Tiene la oportunidad de copiar alguna de nuestras medidas como la rebaja fiscal a los jóvenes.

Se lo agradecerán. https://t.co/rPEKxn50rc",534,216,384,26400,300,0,1,1,-0.4019,negative
1880605589946220924,NunezFeijoo,Alberto Nunez Feijoo,Sat Jan 18 13:18:07 +0000 2025,"Europa ya no es ajena a la deriva antidemocrática del Gobierno de Sánchez.

El PPE equipara a España con Hungría en los ataques al Estado de derecho y se compromete a actuar con las medidas que sean necesarias para defenderlo.

El mensaje es claro: con la democracia no se juega. https://t.co/HrkU1tfMj5",1986,698,1610,173222,303,0,0,1,-0.5267,negative
1880307697733759212,NunezFeijoo,Alberto Nunez Feijoo,Fri Jan 17 17:34:24 +0000 2025,"El encuentro del @EPP es política que sirve. 

Los europeos pidieron a la Unión más competitividad. 

Los españoles, que se defienda al sector primario, las fronteras y el Estado de derecho. 

Manos a la obra. https://t.co/kRnHtV5yd6",492,195,486,41050,233,0,1,1,0.0,neutral
1879921940586271122,NunezFeijoo,Alberto Nunez Feijoo,Thu Jan 16 16:01:32 +0000 2025,Llevan 7 años en La Moncloa sin hacer nada. Su fracaso está acreditado. Nosotros sí tenemos una alternativa para arreglar el problema de la vivienda en España. https://t.co/Y3il1sAkmm,1296,462,1715,89642,183,0,0,1,-0.5574,negative
1879893399874187422,NunezFeijoo,Alberto Nunez Feijoo,Thu Jan 16 14:08:07 +0000 2025,Pido al Gobierno que escuche a los extremeños que reivindican la continuidad de la central nuclear de Almaraz. https://t.co/L8bV74lym5,800,284,331,44551,134,0,0,1,0.0,neutral
1879630171210498416,NunezFeijoo,Alberto Nunez Feijoo,Wed Jan 15 20:42:09 +0000 2025,"Esperamos que se confirme y mantenga el acuerdo de alto el fuego y liberación de rehenes entre Israel y Hamas. Es una buena noticia esperada mucho tiempo.

Ahora la necesaria ayuda humanitaria debe ser distribuida sin obstáculos.

Un paso adelante en la solución del conflicto.",461,169,241,32825,277,0,0,0,-0.5574,negative
1879132666248958204,NunezFeijoo,Alberto Nunez Feijoo,Tue Jan 14 11:45:14 +0000 2025,"La erosión democrática que sufre nuestro país es muy grave.

Ni yo habría nombrado a una ministra para dirigir la Fiscalía.

Ni a mí me duraría un minuto un Fiscal General del Estado imputado por el Tribunal Supremo. https://t.co/43O7hVNi6s",1569,573,1368,88524,240,0,0,1,0.0772,positive
1879123332613939537,NunezFeijoo,Alberto Nunez Feijoo,Tue Jan 14 11:08:09 +0000 2025,"La enorme burocracia en la producción de vivienda no puede seguir agravando esta crisis.

Cambiaremos la ley: las licencias se entenderán concedidas si las Administraciones no se pronuncian en plazo.

El Gobierno solo busca culpables a su fracaso. Nosotros ofrecemos soluciones. https://t.co/LCVAnejAxS",639,296,334,23097,302,0,0,1,-0.8176,negative
1906803687030468622,NunezFeijoo,Alberto Nunez Feijoo,Mon Mar 31 20:20:00 +0000 2025,"Frente a quienes desprecian la educación privada, aquí se demuestra que el mérito, el esfuerzo y la excelencia no se regalan.

Defender la libertad de elegir dónde formarse es clave para una sociedad más preparada y menos manipulable.

Gracias @ucomillas - ICADE por ser un foro https://t.co/0O0Dw1r87Y",715,227,297,35295,302,0,1,1,-0.2023,negative
1906798369059541178,NunezFeijoo,Alberto Nunez Feijoo,Mon Mar 31 19:58:52 +0000 2025,El Gobierno ataca a la universidad privada porque tiene miedo a la libertad de opinión. https://t.co/Ou5FXfgeY0,1484,491,470,44400,111,0,0,1,0.0,neutral
1906675388056735807,NunezFeijoo,Alberto Nunez Feijoo,Mon Mar 31 11:50:11 +0000 2025,"Seguimos con preocupación las noticias que nos llegan de la mina de Cerredo.

Todo el cariño para las familias de los mineros fallecidos, y nuestros deseos de pronta recuperación para los heridos. Nuestro pensamiento está con ellos.",506,159,94,21213,232,0,0,0,0.0,neutral
1906646775126950022,NunezFeijoo,Alberto Nunez Feijoo,Mon Mar 31 09:56:29 +0000 2025,"La autonomía estratégica, la revolución tecnológica y la Defensa son algunos de los grandes desafíos a los que se enfrentará España en los próximos años.

Todos estos asuntos de calado se debatirán en la V edición del Foro 'Wake up, Spain!' celebrado en Casa América, en el que https://t.co/8bSahDfrg2",255,105,126,12269,301,0,0,1,0.0,neutral
1906644102147379369,NunezFeijoo,Alberto Nunez Feijoo,Mon Mar 31 09:45:52 +0000 2025,"Vergüenza es que las asociaciones de jueces le tengan que recordar todo esto a una vicepresidenta. 

No está en condiciones de ser la número dos de ningún gobierno europeo. https://t.co/kvTgLaPFBb",5780,1843,881,232484,196,0,0,1,-0.296,negative
1906321031863644422,NunezFeijoo,Alberto Nunez Feijoo,Sun Mar 30 12:22:06 +0000 2025,"Sánchez y el PSOE no tienen palabra, principios, mayoría o presupuestos.

No tienen nada.

#27InterparlamentariaPP https://t.co/Kha0zn164L",1351,572,826,60929,138,1,0,1,-0.5267,negative
1906314106564448747,NunezFeijoo,Alberto Nunez Feijoo,Sun Mar 30 11:54:35 +0000 2025,"Exigiremos al Gobierno que rebaje el IRPF y que se aplique esta misma campaña de la Renta.

Ya está bien.

#27InterparlamentariaPP #PolíticaQueSirve https://t.co/ih1CV8R2uG",972,414,485,87322,172,2,0,1,0.0,neutral
1878739748136882504,NunezFeijoo,Alberto Nunez Feijoo,Mon Jan 13 09:43:55 +0000 2025,"La ley de impunidad a medida para la familia y el entorno de Sánchez es propia de un régimen dictatorial y no de una democracia europea.

Por supuesto.

Los representantes políticos nos debemos a la ley, al Estado de derecho y al interés general. https://t.co/3x9VqL9fIu",1545,556,616,47610,270,0,0,1,-0.296,negative
1878739131511320827,NunezFeijoo,Alberto Nunez Feijoo,Mon Jan 13 09:41:28 +0000 2025,"Las CCAA gobernadas por el PP ayudarán a los jóvenes en el acceso a la vivienda con una bajada del ITP al 4%.

Es un esfuerzo importante. El Gobierno debería hacer lo propio y bajar el IVA de la compra al 4% en toda España. Así lo exige esta situación de emergencia nacional. https://t.co/UMBSRoH4bz",916,389,444,80379,299,0,0,1,0.0,neutral
1878429752194678922,NunezFeijoo,Alberto Nunez Feijoo,Sun Jan 12 13:12:07 +0000 2025,"La emergencia en el acceso a la vivienda ya existe. Lo que no existe es un Gobierno que sirva para ofrecer soluciones. 

El @ppopular sí las tiene y no vamos a esperar a ponerlas en marcha.

Esta es la #PolíticaQueSirve https://t.co/UqGOMNQobB",1385,736,759,105030,243,1,1,1,-0.5267,negative
