tweet_id,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,author,outlet,handle,sentiment,sentiment_label
1895534438215241811,Fri Feb 28 18:00:02 +0000 2025,🦈 Un turista ruso muere por un ataque de un tiburón y otro fallece ahogado tras ser arrastrados por la corriente cuando buceaban en Filipinas https://t.co/teofa4quLZ,5,0,0,4200,165,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1895533172869206399,Fri Feb 28 17:55:00 +0000 2025,‼️ El excirujano francés acusado de violar a pacientes confiesa que abusó sexualmente de su nieta https://t.co/4sooY9HNvQ,6,6,6,7464,121,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1895530656127729881,Fri Feb 28 17:45:00 +0000 2025,📱Los 'whatsapps' internos de la dana reflejan la falta de menciones al barranco del Poyo https://t.co/yoWD0SaUX9,12,6,3,5143,112,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1895528140044108210,Fri Feb 28 17:35:00 +0000 2025,📺 La victoria de Los Morancos frente a Chris Pratt: 'El Hormiguero' superó en medio millón de espectadores a 'La Revuelta' https://t.co/wDCy3AdxtC,5,0,1,5436,146,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1895527996506939531,Fri Feb 28 17:34:26 +0000 2025,"🔴 Tensión en el despacho oval durante la reunión entre Trump y Zelenski: «Lo mínimo que puedes hacer es decir 'gracias'» 

🔗 https://t.co/OIFaF3Oses",11,6,5,7309,148,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1895526881610653940,Fri Feb 28 17:30:00 +0000 2025,"#ABCrecomienda ✍️ Arteterapia, el método con pintura que te ayuda a superar tus miedos y conocer tus limitaciones https://t.co/C4QmtmgnRZ",4,2,0,4246,137,1,0,1,abc_es,ABC,abc_es,0.0,neutral
1895523106749546707,Fri Feb 28 17:15:00 +0000 2025,❗️ Detenido en Ecuador un yihadista que ensalzaba el 11-M y mostraba un «odio manifiesto» a España https://t.co/yIXKalhp4i,22,4,0,5201,122,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1895522225245012112,Fri Feb 28 17:11:30 +0000 2025,🔴 #ÚLTIMAHORA La UEFA cerrará el Bernabéu si su afición vuelve a proferir gritos discriminatorios https://t.co/eEGlxsDNRW,102,21,35,31389,121,1,0,1,abc_es,ABC,abc_es,0.0,neutral
1895520590485938200,Fri Feb 28 17:05:00 +0000 2025,👉 TVE publica los sueldos de sus directivos: el presidente José Pablo López cobrará 164.384 euros al año https://t.co/Vd1eehajzQ,76,79,54,10660,128,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1895519340536963455,Fri Feb 28 17:00:02 +0000 2025,"🇪🇺 Von der Leyen califica las relaciones con la India como «piedra angular» para la UE 

✍️ Por @EnriqueSerbeto  https://t.co/O24uIkOxAA",13,2,6,4998,136,0,1,1,abc_es,ABC,abc_es,0.0,neutral
1895518073484165565,Fri Feb 28 16:55:00 +0000 2025,🏎️ Fernando Alonso salva la última sesión de test para Aston Martin https://t.co/14I3r3ml0N,8,2,0,4845,91,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1895515557903880508,Fri Feb 28 16:45:00 +0000 2025,"📷 Vídeo | ¿Qué ha pasado con Karla Sofía Gascón? Las claves de su polémica 

✍️ Por Pablo Amigo, Carlota García y Patricia Donohoe https://t.co/TyflG80DxZ",1,0,0,4100,154,0,0,1,abc_es,ABC,abc_es,0.34,positive
1895514964577951940,Fri Feb 28 16:42:39 +0000 2025,"📍 Trump recibe a Zelenski en la Casa Blanca para tratar la paz en Ucrania

▶️ Síguelo en directo https://t.co/OIFaF3Oses https://t.co/UTM8YxPmJA",14,5,1,7259,144,0,0,2,abc_es,ABC,abc_es,0.34,positive
1895511783663677578,Fri Feb 28 16:30:00 +0000 2025,"🔵 #OPINIÓN Aún estoy aquí 

🗣 «Un exceso de olvido difumina esas líneas rojas, teñidas siempre con la sangre de gente como Paiva» 

✒ Por @CarlosGranes https://t.co/EeVXmDW5nF",4,3,0,4064,175,1,1,1,abc_es,ABC,abc_es,0.0,neutral
1895510523707568534,Fri Feb 28 16:25:00 +0000 2025,"🇷🇺 Rusia pide a EE.UU. el levantamiento de las sanciones a su embajada y reanudar el tráfico aéreo directo entre los países 

✍️ Por @rafael_manueco 
https://t.co/wTtEwipMXL",7,1,0,4330,173,0,1,1,abc_es,ABC,abc_es,0.0,neutral
1895509265621868877,Fri Feb 28 16:20:00 +0000 2025,"❗️ Golpe al español de Trump: el inglés será la única lengua oficial de EE.UU. 

✍️ Por @jansorena 
https://t.co/dHEpmw82Ah",123,23,123,22075,123,0,1,1,abc_es,ABC,abc_es,0.0,neutral
1895508008299376699,Fri Feb 28 16:15:00 +0000 2025,"🏠 La dramática situación de los jóvenes para encontrar casa en Valencia: «Peor que en la burbuja inmobiliaria» 

✍ Informa @davidmaroto https://t.co/QsImpwX17g",7,2,1,5134,159,0,1,1,abc_es,ABC,abc_es,0.4939,positive
1895505140750192923,Fri Feb 28 16:03:36 +0000 2025,🔵 #DIRECTO | Reunión de Trump y Zelenski en la Casa Blanca https://t.co/OIFaF3NUoU https://t.co/xbu647F2iA,71,27,7,60215,106,1,0,2,abc_es,ABC,abc_es,0.0,neutral
1895504231970505148,Fri Feb 28 16:00:00 +0000 2025,"❓ Qué es el grupo 764, la organización terrorista a la que pertenece el detenido en Valencia por amenazar colegios https://t.co/lhzFjcRS3H",3,1,0,3666,138,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1895504127741788565,Fri Feb 28 15:59:35 +0000 2025,🔴 #ÚLTIMAHORA Vuelco en Telefónica: Murtra nombra a Gayo consejero delegado en lugar de Vilá https://t.co/gIdo3rl4K8,7,2,1,12514,116,1,0,1,abc_es,ABC,abc_es,0.0,neutral
1895502825725034560,Fri Feb 28 15:54:25 +0000 2025,🔴 #ÚLTIMAHORA WhatsApp sufre una caída y deja a algunos de sus usuarios sin servicio https://t.co/eMtCBwugUv,31,19,3,15433,108,1,0,1,abc_es,ABC,abc_es,-0.5574,negative
1895500457831027103,Fri Feb 28 15:45:00 +0000 2025,"💆 El único hammam natural de Europa, a un paso de España 

El Vaporarium es una de las atracciones de este balneario, cuyas aguas tienen mucho azufre 

✍ Informa @Rjmontoro https://t.co/klehuhHGeM",4,1,0,4354,196,0,1,1,abc_es,ABC,abc_es,0.6908,positive
1895496682869080515,Fri Feb 28 15:30:00 +0000 2025,"🔵 #EDITORIAL Iberdrola pide repensar el cierre de las nucleares 

🗣 «España es uno de los pocos países, junto con Alemania, que sigue imperturbable el camino de cerrar sus nucleares» https://t.co/vpdJWioqSs",21,6,2,4051,206,1,0,1,abc_es,ABC,abc_es,0.0,neutral
1895492908070866948,Fri Feb 28 15:15:00 +0000 2025,📅 Starmer acogerá el domingo una cumbre con una docena de líderes europeos sobre Ucrania https://t.co/p0ALgct3WR,2,3,2,4398,112,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1895490391803355306,Fri Feb 28 15:05:00 +0000 2025,"🇺🇸🇺🇦 Los detalles del acuerdo sobre minerales que Trump y Zelenski firman hoy en Washington 

✍️ Por @alandete 
https://t.co/hpGQ2aZG2A",8,6,5,4976,135,0,1,1,abc_es,ABC,abc_es,0.0,neutral
1906851528750535122,Mon Mar 31 23:30:06 +0000 2025,"#LoMásLeído 📰 Un terremoto de magnitud 7 se produce cerca de las islas de Tonga, pero se desactiva la alerta de tsunami https://t.co/twjhOyUsuc",4,4,0,3868,143,1,0,1,abc_es,ABC,abc_es,0.0,neutral
1906843978877583813,Mon Mar 31 23:00:06 +0000 2025,"❓«¿Es el Papa Francisco de izquierdas o de derechas?», por Javier Cercas https://t.co/SOHEvrxbHr",7,2,13,9546,96,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1906836437896491344,Mon Mar 31 22:30:08 +0000 2025,#LoMásLeído 📰 Trump promete hacerse con el 100% de Groenlandia y no descarta el uso de fuerza militar https://t.co/SvNi375FOL,13,4,13,7190,125,1,0,1,abc_es,ABC,abc_es,-0.296,negative
1906828888157593854,Mon Mar 31 22:00:08 +0000 2025,👉 Del pueblo con más hombres al que tiene más mujeres: mapa del desequilibrio de género en España https://t.co/ejOPo8gQHc,0,1,0,4898,121,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1906825078215786942,Mon Mar 31 21:45:00 +0000 2025,"➡️ Maribel Vaquero, recambio de Esteban en el Congreso: «Es un honor representar al Grupo Vasco en Madrid» 

✍️ Por @bono_gerard 
https://t.co/OS87kdLnkS",0,1,1,5358,153,0,1,1,abc_es,ABC,abc_es,0.4939,positive
1906821303799308504,Mon Mar 31 21:30:00 +0000 2025,#ABCrecomienda ✍️ Del 'true crime' al 'country noir': la nueva generación de la novela negra https://t.co/NQwFwQtMqr,1,0,1,5560,116,1,0,1,abc_es,ABC,abc_es,-0.1779,negative
1906817528166494440,Mon Mar 31 21:15:00 +0000 2025,"🗣️Morant evita responder acerca de las irregularidades en el CNIO aunque afirma que no existe «ninguna» 

✍️Informa Carlos Mullor
https://t.co/QeiK6XoIHw",13,9,5,7316,153,0,0,1,abc_es,ABC,abc_es,-0.296,negative
1906816477795086609,Mon Mar 31 21:10:49 +0000 2025,"El último intento de Cristina Kirchner para evitar la cárcel

✍️ Por @Lupe_Pineiro_ 
https://t.co/Mvtk6sJjJN",2,4,0,6245,108,0,1,1,abc_es,ABC,abc_es,0.0,neutral
1906813757663355340,Mon Mar 31 21:00:01 +0000 2025,"👉Podemos desprecia la oferta de unidad Yolanda Díaz porque no negocia con «muertos» 

✍️ Informa Patricia Romero
https://t.co/FqkaXc4Dtw",2,5,4,6119,136,0,0,1,abc_es,ABC,abc_es,-0.296,negative
1906813367735451804,Mon Mar 31 20:58:28 +0000 2025,"La portada y la Dos de ABC. Pronto, en
@abckioskoymas https://t.co/UukOMFPx1G",21,12,6,7469,77,0,1,1,abc_es,ABC,abc_es,0.0,neutral
1906811236857335877,Mon Mar 31 20:50:00 +0000 2025,🍫 Piden retirar unos productos de una conocida marca de chocolate por la posible presencia de fragmentos metálicos https://t.co/0e4QphKO0r,1,4,1,7550,138,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1906809978297745427,Mon Mar 31 20:45:00 +0000 2025,"📽️La serie 'Adolescencia' llegará gratis a las aulas del Reino Unido tras el respaldo del primer ministro

✍️ Informa Ivannia Salazar
 https://t.co/aPSrkmSePM",22,5,22,11003,158,0,0,1,abc_es,ABC,abc_es,0.0516,positive
1906809202460512545,Mon Mar 31 20:41:55 +0000 2025,Trump ignora los bloqueos judiciales a las deportaciones y envía a 17 «criminales violentos» a El Salvador https://t.co/TMolf8OnPg,11,3,1,8718,130,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1906806205642891380,Mon Mar 31 20:30:00 +0000 2025,#ABCrecomienda ✍️ Daniel Taub: «Acusar a Israel de genocidio es una perversión del derecho internacional» https://t.co/dtFtV3MAGC,12,6,1,6545,129,1,0,1,abc_es,ABC,abc_es,0.0,neutral
1906802428772761999,Mon Mar 31 20:15:00 +0000 2025,"👉Elon Musk revela quiénes son para él las tres personas más inteligentes del planeta 

✍️ Informa Jorge Herrero
https://t.co/hpsbadm7Lh",1,0,2,6412,135,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1906798657871188336,Mon Mar 31 20:00:01 +0000 2025,"💻Unos hackers filtran información confidencial de Carlos Felipe de Suecia que pone en riesgo su seguridad 

✍️ Por @ThenMarina 
https://t.co/LyCyR7ctjO",1,2,0,5460,151,0,1,1,abc_es,ABC,abc_es,0.0,neutral
1906797645487644807,Mon Mar 31 19:55:59 +0000 2025,"🧑‍🚀 Hablan por primera vez desde la Tierra los astronautas atrapados en el espacio: «Trump y Musk no me han dado motivos para desconfiar de ellos» 

✍️ Por @P_biosca 
https://t.co/u4ju2caCxx",7,1,0,5346,190,0,1,1,abc_es,ABC,abc_es,-0.296,negative
1906794879071776975,Mon Mar 31 19:45:00 +0000 2025,"🇮🇹 Las burradas machistas del presidente de la federación italiana sobre una gimnasta: «Está muy buena» 

✍️ Por A. L. Menéndez
https://t.co/TH6Tr48GGg",28,5,59,22101,151,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1906791749311427011,Mon Mar 31 19:32:34 +0000 2025,"💢 El expresidente ruso Medvedev carga contra los líderes europeos: «drogadictos», «autocastrados», «hermafroditas»... https://t.co/ghdkHnKAfU",3781,851,515,157534,141,0,0,1,abc_es,ABC,abc_es,-0.5719,negative
1906791104541819137,Mon Mar 31 19:30:00 +0000 2025,#ABCrecomienda ✍️ Pesadilla acorazada: la pequeña región que irrita a Putin condenó a Hitler en la IIGM https://t.co/RbYMp6pObD,2,2,0,4933,127,1,0,1,abc_es,ABC,abc_es,0.0,neutral
1906787329492340836,Mon Mar 31 19:15:00 +0000 2025,"🔷La UCO revela que el abogado Corbín, cuñado de Rita Barberá, gastó 250.000 euros en grandes almacenes https://t.co/UtCMgLWonL",10,10,14,8099,126,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1906784813287371210,Mon Mar 31 19:05:00 +0000 2025,"👉Ana Sánchez dejará la Vicepresidencia segunda de la Mesa de las Cortes tras la 'crisis del micro'
 https://t.co/RCG9iIBOKM",4,2,0,4760,123,0,0,1,abc_es,ABC,abc_es,-0.6249,negative
1906783557315367372,Mon Mar 31 19:00:01 +0000 2025,"➡️Detectan un dron ruso sobre un centro de investigación de la Comisión Europea en Italia 
https://t.co/AYbhj7U5Vq",4,4,0,4241,114,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1906779779568968043,Mon Mar 31 18:45:00 +0000 2025,"👉Los economistas y Fedea plantean fijar condiciones más duras para que los parados puedan rechazar un empleo 

✍️Informa Claudia T. Ferrero
https://t.co/XZQamjtTfH",11,3,1,4659,163,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1906776036819226890,Mon Mar 31 18:30:08 +0000 2025,"🔵Astronautas atrapados en el espacio, sigue en directo la última hora de la rueda de prensa de la tripulación del SpaceX-9

https://t.co/4lGjTVW6yI",6,1,1,9248,147,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1906776006003679505,Mon Mar 31 18:30:00 +0000 2025,#ABCrecomienda ✍️ Los niños invisibles que Marruecos quiere esconder https://t.co/7tm4NnodpH,3,2,0,4449,92,1,0,1,abc_es,ABC,abc_es,0.0,neutral
1906775917663297590,Mon Mar 31 18:29:39 +0000 2025,"🔵 #DIRECTO | Rueda de prensa de los astronautas de la NASA Nick Hague, Suni Williams y Butch Wilmore  https://t.co/ESgrmThQHe",13,5,1,10199,125,1,0,1,abc_es,ABC,abc_es,0.0,neutral
1906774218835959977,Mon Mar 31 18:22:54 +0000 2025,"🔴#ÚLTIMAHORA Marine Le Pen, sobre su sentencia: «Es una decisión política. El Estado de derecho ha sido violado» 
https://t.co/LYDUxNsLm3",2,3,2,4489,137,1,0,1,abc_es,ABC,abc_es,0.34,positive
1906772230366708106,Mon Mar 31 18:15:00 +0000 2025,"🗣️ «Matar no puede costar sólo dinero»: vecinos de la mujer que mató a sus perros tirándolos por la ventana se rebelan 

✍️ Por José Luis Fernández
https://t.co/c7y5nmprOk",10,1,0,4200,171,0,0,1,abc_es,ABC,abc_es,-0.296,negative
1906768457158242784,Mon Mar 31 18:00:00 +0000 2025,"⚽️ Los árbitros no aguantan más ataques y piden amparo al CSD, que se reunirá con ellos 

✍️ Informa A. L. Menéndez
https://t.co/hWFJmXBf3Z",1,1,4,5338,139,0,0,1,abc_es,ABC,abc_es,-0.296,negative
1906764680015855760,Mon Mar 31 17:45:00 +0000 2025,📺 La televisión pública valenciana aumentará la presencia del castellano para subir la audiencia https://t.co/hoH6svaLzI,38,2,4,6174,120,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1906763122666299545,Mon Mar 31 17:38:49 +0000 2025,"🔹#ENTREVISTA 🔹 

🗣️Javier Cercas: «El Papa está en guerra consigo mismo, ha peleado a muerte por ser mejor» 

✍️ Por @brunopardoo 
https://t.co/xEFVD2gabM",0,1,1,3965,154,1,1,1,abc_es,ABC,abc_es,0.5859,positive
1906761705306108414,Mon Mar 31 17:33:11 +0000 2025,"👉El dolor de las familias de los fallecidos en la mina de Cerredo: «Me quiero morir a su lado» 

https://t.co/yg56hCjp2C",4,4,1,4183,120,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1906760907193192950,Mon Mar 31 17:30:00 +0000 2025,#ABCrecomienda ✍️ Todas las asociaciones de jueces y fiscales arremeten contra la vicepresidenta Montero por despreciar la presunción de inocencia https://t.co/0JRPHBx8YM,120,57,17,6387,170,1,0,1,abc_es,ABC,abc_es,0.0,neutral
1906759278129512527,Mon Mar 31 17:23:32 +0000 2025,"➡️Te contamos todos los datos que se conocen hasta el momento de la explosión en la mina de Cerredo en Asturias

La información 👉https://t.co/VindZcH9Cb https://t.co/7RMxwxfzow",4,4,1,6243,176,0,0,2,abc_es,ABC,abc_es,0.0,neutral
1906757131094667489,Mon Mar 31 17:15:00 +0000 2025,"🧑‍⚖️La Fiscalía del TC rechaza suspender la inhabilitación de Junqueras antes de que se resuelva su amparo sobre la amnistía 

✍️ Informa Nati Villanueva
https://t.co/A3MatQdleb",9,5,2,4188,177,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1906755334460391729,Mon Mar 31 17:07:52 +0000 2025,"➡️ Si haces la declaración de la renta en Castilla-La Mancha, atento: las deducciones que puedes incluir y no conocías

✍️ Informa @Virginia_Loes 
 https://t.co/oQrupc4LG8",2,1,0,3960,171,0,1,1,abc_es,ABC,abc_es,-0.296,negative
1906754600952082657,Mon Mar 31 17:04:57 +0000 2025,"👀Si haces la declaración de la renta en Baleares, atento: las deducciones de las que te puedes aprovechar 

✍️ Por Jordi Martínez
https://t.co/ZCf1LcstG1",4,1,1,4954,153,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1906753868370731303,Mon Mar 31 17:02:02 +0000 2025,"🗣️ Yolanda Díaz visita Cerredo tras la explosión en la mina: «El peso de la ley recaerá sobre los responsables»

 https://t.co/SszgBkIBjS",1,1,7,4362,137,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1906753358398103612,Mon Mar 31 17:00:01 +0000 2025,"➡️El PSOE de Óscar López busca el choque con Ayuso y lleva al Pleno la autoría de la gratuidad del abono transporte hasta los 14 años 

✍️ Informa @Marianocalleja 
https://t.co/7xej1eVkST",7,1,8,4687,187,0,1,1,abc_es,ABC,abc_es,0.0,neutral
1906750839315739052,Mon Mar 31 16:50:00 +0000 2025,"👉Los letrados del Senado no ven «base constitucional» en el veto de enmiendas aprobado por el Congreso

✍️Informa @jcasillas_bayo y @EmiliovEscudero 
 https://t.co/nOy2cCCVCb",6,8,0,4306,174,0,2,1,abc_es,ABC,abc_es,-0.296,negative
1906749581494276115,Mon Mar 31 16:45:00 +0000 2025,"🗣️ Urtasun: «Analizaremos cada gasto de Defensa para saber cuál es su objetivo y en función de eso votaremos» 

✍️Informa Valle Sánchez 
https://t.co/n82OpF9oEF",3,0,7,4377,160,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1906747064949625119,Mon Mar 31 16:35:00 +0000 2025,"➡️Un medicamento para dormir y un despiste para una huida de película: así escapó el empresario español secuestrado en Brasil de sus captores 

✍️ Informa Jaime Trujillo 
https://t.co/BIJ0td5tpZ",4,0,0,12287,194,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1906745806654169548,Mon Mar 31 16:30:00 +0000 2025,"🔵 #OPINIÓN El último reducto de Hitler 

🗣️ «Todavía hoy en esta isla del Canal de la la Mancha son visibles las enormes moles de hormigón edificadas en la II Guerra Mundial»

✒ Por @pedrocuartango https://t.co/1Yznbgsftx",2,2,0,3374,221,1,1,1,abc_es,ABC,abc_es,0.0,neutral
1906743680846684560,Mon Mar 31 16:21:33 +0000 2025,"👉 Villablino, «consternado» por el accidente mortal en una mina en Asturias: «No pensábamos que íbamos a volver a vivir una tragedia así» 

✍️ Informa Isabel Jimeno
https://t.co/xEbKAleu2h",2,1,1,5653,188,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1906742030874866026,Mon Mar 31 16:15:00 +0000 2025,"🇬🇧 Reino Unido lidera la primera cumbre mundial contra la inmigración ilegal 

✍️ Por Ivannia Salazar
https://t.co/8hqidZPcs8",89,28,78,11078,125,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1906739514846130216,Mon Mar 31 16:05:00 +0000 2025,➡️El Parlamento Europeo sanciona a Alvise con dos días sin dietas por «infringir las obligaciones de transparencia» https://t.co/1tMRT2X5Oe,8,3,9,5241,139,0,0,1,abc_es,ABC,abc_es,-0.5574,negative
1906738264859631889,Mon Mar 31 16:00:02 +0000 2025,"🟩 Vox presiona a Ayuso para que proteja el Valle de los Caídos y el PP le recuerda que no tiene competencias 

✍️ Por @Marianocalleja 
https://t.co/abAj8DWpkD",8,1,0,3343,158,0,1,1,abc_es,ABC,abc_es,-0.296,negative
1906736675037802942,Mon Mar 31 15:53:43 +0000 2025,"➡️Qué es una bolsa de grisú, principal hipótesis del origen del accidente minero de Cerredo 

✍️ Por Alexia Columbia Jerez
https://t.co/hPPf8dKUbE",4,1,1,5843,146,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1906734481266074086,Mon Mar 31 15:45:00 +0000 2025,"🇫🇮 Finlandia se deja seducir por Trump con la venta de submarinos y un rompehielos: «Lo que hace es correcto» 

✍️Por Rosalía Sánchez https://t.co/AIb1NMwEf2",8,3,0,5316,157,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1906733541485916574,Mon Mar 31 15:41:16 +0000 2025,"🔴#ÚLTIMAHORA Detenido un joven por amenazar de muerte a Mazón en redes sociales durante tres meses

✍️ Por @davidmaroto
https://t.co/VMgQI7Jw6G",127,50,44,36692,143,1,1,1,abc_es,ABC,abc_es,0.0,neutral
1906733223498932622,Mon Mar 31 15:40:00 +0000 2025,"🇮🇱 Israel intensifica la presión sobre Hamás con una nueva orden de evacuación forzosa de Rafah 

✍️ Por @mikelayestaran 
https://t.co/qGOVBQuHJ7",5,5,0,3540,145,0,1,1,abc_es,ABC,abc_es,0.0,neutral
1906730706874532154,Mon Mar 31 15:30:00 +0000 2025,"🔵 #EDITORIAL Al menos con transparencia 

🗣 «El alto valor del patrimonio inmobiliario del Estado cedido gratuitamente a los sindicatos y a la patronal exige luz, taquígrafos y cuentas claras, no que se plantee como un arcano» https://t.co/HATLP4IQNk",11,7,2,3384,250,1,0,1,abc_es,ABC,abc_es,-0.296,negative
1906728656862347662,Mon Mar 31 15:21:51 +0000 2025,"🧪Un test de sangre diagnostica el alzhéimer y mide el grado de demencia 

✍️ Informa Rafael Ibarra
https://t.co/zVHUquUh0x",126,55,0,17715,122,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1906728585861181550,Mon Mar 31 15:21:34 +0000 2025,"🔒💧🔋 Protegiendo las infraestructuras del futuro

Telefónica e Idemia presentan la primera eSIM con criptografía Quantum Safe, blindando las comunicaciones de luz, agua y gas frente a ataques cuánticos. 🚀🔐

https://t.co/S9TE7XCXXi",12,0,0,368667,229,0,0,1,abc_es,ABC,abc_es,0.4404,positive
1906728190002802964,Mon Mar 31 15:20:00 +0000 2025,"✈️Un vuelo procedente de Ámsterdam y con destino el Caribe aterriza de emergencia en Santiago

 https://t.co/pAOxeSxRn9",4,1,0,3459,119,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1906727811139653861,Mon Mar 31 15:18:30 +0000 2025,"🗣️Carlos Herrera, duro con María Jesús Montero por sus palabras sobre la educación privada y el caso Dani Alves: «Da vergüenza escucharla» 

✍️ Informa Patricia Marcos
https://t.co/g3dV912Ry2",27,6,3,3691,191,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1906726931401413066,Mon Mar 31 15:15:00 +0000 2025,"👉Óscar López celebra el auto que exonera a su número dos de filtrar el documento del novio de Ayuso 

✍️ Por @mariano_alonsof 
https://t.co/mAB4x0h0It",3,0,4,3936,150,0,1,1,abc_es,ABC,abc_es,0.0,neutral
1906723159262294044,Mon Mar 31 15:00:01 +0000 2025,"🧉 Infusión de regaliz: propiedades, beneficios y por qué tomarla todas las semanas https://t.co/0IwGuyVBX3",1,1,0,3490,106,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1906719381721403808,Mon Mar 31 14:45:00 +0000 2025,"💔 El plan 'PAPEP' para salvar los problemas de comunicación en la pareja

✍️ Por @carlotafominaya  https://t.co/e4i6ICkzeb",2,2,0,4229,122,0,1,1,abc_es,ABC,abc_es,0.2732,positive
1917723145634549882,Wed Apr 30 23:30:02 +0000 2025,#LoMásLeído 📰 Suecia detiene a un adolescente de 16 años por matar a otros tres jóvenes a tiros en Uppsala https://t.co/mq55xNYNkT,11,9,1,5207,130,1,0,1,abc_es,ABC,abc_es,0.0,neutral
1917715594234707996,Wed Apr 30 23:00:01 +0000 2025,🗣 Llegó el día del preparacionista: «Os hemos demostrado que no éramos ningunos frikis» https://t.co/vYFMYEfuwY,1,0,0,4580,111,0,0,1,abc_es,ABC,abc_es,-0.296,negative
1917708045435498709,Wed Apr 30 22:30:01 +0000 2025,"#LoMásLeído 📰 Meghan y Harry, obligados a mandar un comunicado urgente tras ser «pillados» usando el tratamiento de Alteza Real https://t.co/vUY07w2lJ2",1,4,0,6091,151,1,0,1,abc_es,ABC,abc_es,0.0,neutral
1917700493939286360,Wed Apr 30 22:00:01 +0000 2025,"👉 Qué porcentaje de grasa corporal, ya sea por mucha o poca, es peligroso para la salud https://t.co/Wf9xSeDrJL",4,2,0,6022,111,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1917692940186419557,Wed Apr 30 21:30:00 +0000 2025,#ABCrecomienda ✍️ Miedo a la oscuridad: «Al dormir con los niños les negamos la autogestión de emociones incómodas» https://t.co/39Lq6uNBs7,7,1,1,7127,139,1,0,1,abc_es,ABC,abc_es,0.0,neutral
1917683122163896759,Wed Apr 30 20:50:59 +0000 2025,"📰La portada y la Dos de ABC. Pronto, en
@abckioskoymas

#Portadas #PortadaABC https://t.co/mV4Eo5tQ1G",29,17,2,14088,101,2,1,1,abc_es,ABC,abc_es,0.0,neutral
1917677841119891668,Wed Apr 30 20:30:00 +0000 2025,"#ABCrecomienda ✍️Ángel Escribano: «Indra estudia ya varias operaciones de compra, no solo la de Escribano» https://t.co/kjRfj7f5qc",3,1,0,6976,130,1,0,1,abc_es,ABC,abc_es,-0.296,negative
1917677349648138273,Wed Apr 30 20:28:03 +0000 2025,La jueza anula la orden de captura contra Evo Morales por caso de trata de personas https://t.co/DVrQI8DkAG,2,5,1,6558,107,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1917675734522306956,Wed Apr 30 20:21:38 +0000 2025,El CNI visitará las eléctricas para recabar información sobre los motivos del apagón https://t.co/dKHabioctt,5,2,1,6638,108,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1917674064807657901,Wed Apr 30 20:15:00 +0000 2025,"🗣️ Maduro se muestra ahora conciliador y califica a España de «nación amiga» 

✍️Por Ymarú Rojas 
https://t.co/eO9Z7QU3ej",45,24,70,16610,121,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1917670291108405473,Wed Apr 30 20:00:00 +0000 2025,"💡 ¿De dónde viene la luz cuando enciendo el interruptor? 

✍️Por @jmcamarero 
https://t.co/JesQw6aWKU",2,2,2,5123,101,0,1,1,abc_es,ABC,abc_es,-0.3182,negative
1917662742158401540,Wed Apr 30 19:30:00 +0000 2025,"#ABCrecomienda ✍️Descubren 'Eos', una gigantesca y hasta ahora invisible estructura cerca de la Tierra que 'brilla' en la oscuridad

 https://t.co/SLQJ38O8pp",6,7,1,5659,157,1,0,1,abc_es,ABC,abc_es,0.0,neutral
