tweet_id,username,politician,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,sentiment,sentiment_label
1935385391466475606,NunezFeijoo,Alberto Nunez Feijoo,Wed Jun 18 17:13:29 +0000 2025,"Alcaldes y concejales se han concentrado para pedir una financiación justa porque el Gobierno los ignora: son la administración más cercana, la que presta servicios que ni siquiera le competen. 

Los ayuntamientos tendrán todo mi apoyo como piezas clave del Gobierno de España. https://t.co/CYugBLtbjQ",922,389,443,50646,301,0,0,1,0.0,neutral
1935245163116306640,NunezFeijoo,Alberto Nunez Feijoo,Wed Jun 18 07:56:16 +0000 2025,"Ábalos fue el principio, pero Cerdán no es el final. https://t.co/dtZawuTols",1865,625,820,368213,76,0,0,1,-0.296,negative
1935240482050736155,NunezFeijoo,Alberto Nunez Feijoo,Wed Jun 18 07:37:40 +0000 2025,La única carta que esperan los españoles es la de su dimisión. https://t.co/h43jU6U9EZ,2921,832,974,83526,86,0,0,1,0.0,neutral
1934929246109266076,NunezFeijoo,Alberto Nunez Feijoo,Tue Jun 17 11:00:56 +0000 2025,Sánchez tiene que comparecer mañana. https://t.co/EoEN1GVqKT,579,244,366,25222,60,0,0,1,0.0,neutral
1934906632657363259,NunezFeijoo,Alberto Nunez Feijoo,Tue Jun 17 09:31:04 +0000 2025,"Primera carta: su mujer imputada.
Segunda carta: su mujer va a declarar.
Tercera carta: su número 2 y 3 en el Tribunal Supremo.

A más corrupción del PSOE, más cartas de Pedro Sánchez. https://t.co/un1hN3uxGi",5509,1573,1294,221727,208,0,0,1,0.4404,positive
1934891263452696952,NunezFeijoo,Alberto Nunez Feijoo,Tue Jun 17 08:30:00 +0000 2025,Nuestro objetivo es conseguir 10 millones de votos y gobernar en solitario porque creemos que es importante para el país. https://t.co/L0FZyAkNNZ,1809,485,3446,428640,145,0,0,1,0.0,neutral
1934888562383536288,NunezFeijoo,Alberto Nunez Feijoo,Tue Jun 17 08:19:16 +0000 2025,Una moción de censura ahora está abocada al fracaso porque requiere mayoría absoluta. https://t.co/jopJEb6gWZ,1187,357,1177,165689,109,0,0,1,0.0,neutral
1934271685621850206,NunezFeijoo,Alberto Nunez Feijoo,Sun Jun 15 15:28:01 +0000 2025,Hasta el final. https://t.co/2rUBAykkQl,1321,437,738,47539,39,0,0,1,0.0,neutral
1934229402281222561,NunezFeijoo,Alberto Nunez Feijoo,Sun Jun 15 12:40:00 +0000 2025,"Que confiesen, que paguen, y que dimitan. https://t.co/xxFOU5oVT0",2031,671,1231,94024,65,0,0,1,0.0,neutral
1934225735167697400,NunezFeijoo,Alberto Nunez Feijoo,Sun Jun 15 12:25:26 +0000 2025,España no puede ser rehén de la delincuencia de su Gobierno. https://t.co/lL12dLwIEZ,1254,448,715,72580,84,0,0,1,-0.296,negative
1933495692711841794,NunezFeijoo,Alberto Nunez Feijoo,Fri Jun 13 12:04:30 +0000 2025,"España iría mejor si el Gobierno estuviese más pendiente de la sanidad, la educación, la economía, las infraestructuras, las familias y menos de robar. https://t.co/lhDdvu6mzG",854,295,1400,67837,175,0,0,1,0.0,neutral
1933491448269111537,NunezFeijoo,Alberto Nunez Feijoo,Fri Jun 13 11:47:38 +0000 2025,Sánchez está achicharrado. Es tan culpable como su clan y debe irse con ellos para devolver la palabra a los españoles. https://t.co/UXprGIq23B,1568,503,1259,81858,143,0,0,1,0.0,neutral
1933216729754226960,NunezFeijoo,Alberto Nunez Feijoo,Thu Jun 12 17:36:00 +0000 2025,"Ha llegado el momento de poner fin a esta huida.

Pedro Sánchez debe convocar elecciones de manera inmediata. https://t.co/AX6ZJ0g2j7",7526,1824,3303,432337,133,0,0,1,0.34,positive
1933215219314049458,NunezFeijoo,Alberto Nunez Feijoo,Thu Jun 12 17:30:00 +0000 2025,"El domingo le pedí que se rindiera a la democracia, hoy que se rinda a la justicia. https://t.co/f3KGeOC9G2",1238,510,618,58346,107,0,0,1,0.0,neutral
1933213762518909184,NunezFeijoo,Alberto Nunez Feijoo,Thu Jun 12 17:24:13 +0000 2025,"No hay cortafuegos posible: el problema es Pedro Sánchez.

Que no vaya de víctima porque las víctimas somos todos los españoles. https://t.co/EKeIOskPAW",2465,854,1188,122620,152,0,0,1,-0.5267,negative
1933132361291415751,NunezFeijoo,Alberto Nunez Feijoo,Thu Jun 12 12:00:45 +0000 2025,Todo indica que llegaron al PSOE robando las primarias y ya no pudieron parar de robar.,15166,3237,3240,1556365,87,0,0,0,-0.296,negative
1932833316773777796,NunezFeijoo,Alberto Nunez Feijoo,Wed Jun 11 16:12:27 +0000 2025,"El @ppopular seguirá reclamando la soberanía de Gibraltar. Cualquier acuerdo sobre el Peñón debe someterse al criterio de las Cortes.

El primer partido de España no debería enterarse por los medios de la política exterior de nuestro país. Hoy ha vuelto a pasar y es muy grave.",2664,757,1127,633951,277,0,1,0,-0.34,negative
1932714419718619351,NunezFeijoo,Alberto Nunez Feijoo,Wed Jun 11 08:20:00 +0000 2025,"Las últimas 48h evidencian que el Sr. Sánchez es un verdadero peligro para la democracia.

Por segunda vez, le pregunto: ¿avala a su hombre de confianza, al señor Cerdán? https://t.co/CgklniDGtL",2152,755,676,53965,194,0,0,1,0.0,neutral
1932709495471312927,NunezFeijoo,Alberto Nunez Feijoo,Wed Jun 11 08:00:26 +0000 2025,"43 días escondido. Bunkerizado. Sin responder preguntas. Mandando a sus ministros mentir y justificar el procesamiento del fiscal general.

No puede perseguir delitos quien, presuntamente, los ha cometido. Exija su dimisión. https://t.co/rYS01SpLz8",1408,484,580,496569,248,0,0,1,-0.5267,negative
1932437344038056293,NunezFeijoo,Alberto Nunez Feijoo,Tue Jun 10 13:59:00 +0000 2025,En ningún país europeo el fiscal general se sienta en el banquillo por delinquir contra rivales del presidente por orden de la Presidencia. https://t.co/0F81kzoJPs,1120,447,1014,44055,163,0,0,1,0.0,neutral
1932429750263288078,NunezFeijoo,Alberto Nunez Feijoo,Tue Jun 10 13:28:49 +0000 2025,"España no puede tener un Gobierno en vilo por cada nuevo auto, por cada nuevo imputado o por cada nuevo registro de la UCO. https://t.co/0o8zQbiheg",902,354,716,34639,147,0,0,1,-0.296,negative
1932027427485626400,NunezFeijoo,Alberto Nunez Feijoo,Mon Jun 09 10:50:08 +0000 2025,Es el momento de que se vaya el Fiscal General del Estado y quien le daba las indicaciones. https://t.co/UN96ydTjAV,4320,1570,1291,260103,115,0,0,1,0.0,neutral
1932012961792401854,NunezFeijoo,Alberto Nunez Feijoo,Mon Jun 09 09:52:39 +0000 2025,¡Feliz Día de La Rioja! Celebramos el corazón del vino y una tierra llena de historia y tradiciones. Felicidades a todos los riojanos.,256,55,78,17118,134,0,0,0,0.0,neutral
1932012956226601168,NunezFeijoo,Alberto Nunez Feijoo,Mon Jun 09 09:52:38 +0000 2025,"Hoy celebramos el 43 aniversario del Estatuto de Autonomía de la Región de Murcia. Una tierra de sol, cultura y una riqueza única, que no se resigna y lucha por sus intereses.

Feliz día a todos los murcianos.",260,66,87,15553,209,0,0,0,-0.296,negative
1931788281076965630,NunezFeijoo,Alberto Nunez Feijoo,Sun Jun 08 18:59:51 +0000 2025,"Tu victoria en Roland Garros es el triunfo del talento, el trabajo y la ambición por mejorar.

España entera celebra contigo.
¡Enhorabuena, @carlosalcaraz!",1910,283,139,52685,155,0,1,0,0.0,neutral
1931748793269227856,NunezFeijoo,Alberto Nunez Feijoo,Sun Jun 08 16:22:57 +0000 2025,"Lamento profundamente el atentado contra el candidato a la Presidencia de Colombia, @MiguelUribeT. 

Toda nuestra condena a la violencia, que no puede tener cabida en democracia. 

Y todo nuestro afecto a sus allegados, a su familia política y al pueblo colombiano.",1114,284,152,54430,265,0,1,0,-0.296,negative
1931703436216508439,NunezFeijoo,Alberto Nunez Feijoo,Sun Jun 08 13:22:43 +0000 2025,"¡Viva la libertad!
¡Viva la democracia!
¡Viva España! https://t.co/HmNGfXz5a0",3218,950,1190,102333,77,0,0,1,0.0,neutral
1931702027148525754,NunezFeijoo,Alberto Nunez Feijoo,Sun Jun 08 13:17:07 +0000 2025,"Señor Sánchez, ríndase a la democracia. https://t.co/hmtfQTAXls",1230,430,1321,262334,63,0,0,1,0.0,neutral
1931667943160520838,NunezFeijoo,Alberto Nunez Feijoo,Sun Jun 08 11:01:40 +0000 2025,Estos son los valores y nuestros principios. https://t.co/JMA5OT0QV5,1797,740,1306,72924,68,0,0,1,0.0,neutral
1931613507084022007,NunezFeijoo,Alberto Nunez Feijoo,Sun Jun 08 07:25:22 +0000 2025,"Nos vemos en unas horas.

Gracias por demostrar orgullo, pasión e ilusión por España.

#Concentración8J
#MafiaoDemocracia https://t.co/0oUatgIR46",1261,420,954,80518,145,2,0,1,0.0,neutral
1931412463594905678,NunezFeijoo,Alberto Nunez Feijoo,Sat Jun 07 18:06:29 +0000 2025,"Mañana vamos a salir a la calle y vamos a llenar Madrid. 

Todos a las 11:00 en Plaza de España. https://t.co/Dr9x6dbWXY",1193,483,968,67209,120,0,0,1,0.0,neutral
1931304334689505735,NunezFeijoo,Alberto Nunez Feijoo,Sat Jun 07 10:56:49 +0000 2025,Vamos a hacer una limpieza total con honestidad y urgencia. https://t.co/Ux37bhjeqV,1135,400,1759,257217,83,0,0,1,0.0,neutral
1931300892814237903,NunezFeijoo,Alberto Nunez Feijoo,Sat Jun 07 10:43:09 +0000 2025,España es un país herido en lo más profundo. https://t.co/ZzjgvBJtWC,602,269,653,59082,68,0,0,1,0.0,neutral
1931259467661815847,NunezFeijoo,Alberto Nunez Feijoo,Sat Jun 07 07:58:32 +0000 2025,"Nosotros sí podemos pisar la calles. Y las vamos a llenar de verdad, de honestidad y de valores.

Te espero mañana a las 11:00h en la Plaza de España de Madrid. https://t.co/mLGQz5555i",1914,786,2089,193776,184,0,0,1,0.0,neutral
1931253545187016746,NunezFeijoo,Alberto Nunez Feijoo,Sat Jun 07 07:35:00 +0000 2025,"Hoy es un día especial para mostrar gratitud por la admirable labor de nuestras Fuerzas Armadas en situaciones de emergencia y por la seguridad de todos.

Mi reconocimiento a quienes están de misión en el exterior y mi sentido abrazo a las familias de los que ya no están. https://t.co/BVQnT82Dhf",622,205,188,36689,296,0,0,1,0.34,positive
1931075154248950021,NunezFeijoo,Alberto Nunez Feijoo,Fri Jun 06 19:46:09 +0000 2025,El PSOE hoy es un partido entregado a Sánchez y será devorado por la decadencia del sanchismo. https://t.co/u0CUxJqhvG,624,229,546,29776,118,0,0,1,0.0,neutral
1931071523437093350,NunezFeijoo,Alberto Nunez Feijoo,Fri Jun 06 19:31:43 +0000 2025,"Tenemos un presidente del Gobierno que vive de la división, la fractura y el enfrentamiento.

Que no nos tomen el pelo. https://t.co/AxYyRaUgVV",1230,390,1126,176400,143,0,0,1,-0.296,negative
1930730275622809683,NunezFeijoo,Alberto Nunez Feijoo,Thu Jun 05 20:55:43 +0000 2025,"España necesita un Gobierno a su altura y una política que sirva.
 
Yo me comprometo a que lo tendrá. https://t.co/rKTAoCYRlh",804,273,930,38047,125,0,0,1,0.0,neutral
1930703232961306751,NunezFeijoo,Alberto Nunez Feijoo,Thu Jun 05 19:08:16 +0000 2025,"España no puede acostumbrarse a ver la descomposición televisada.

La mayoría de españoles acabará con toda esta porquería. https://t.co/grM3nKawnG",880,339,574,27921,147,0,0,1,-0.296,negative
1930232177716781244,NunezFeijoo,Alberto Nunez Feijoo,Wed Jun 04 11:56:27 +0000 2025,"Esta situación no se puede prolongar más. 

España no es el sanchismo, es un país decente y merece un Gobierno que también lo sea. https://t.co/L66p1eFPns",1599,504,1586,67143,154,0,0,1,-0.5267,negative
1929988322866126913,NunezFeijoo,Alberto Nunez Feijoo,Tue Jun 03 19:47:28 +0000 2025,"Nos querían callados, pero nos tendrán exigentes. https://t.co/deVIHlZrEW",760,285,674,43603,73,0,0,1,0.0,neutral
1929984336020770971,NunezFeijoo,Alberto Nunez Feijoo,Tue Jun 03 19:31:37 +0000 2025,"Se tapan unos a otros, pero caerán todos juntos. https://t.co/E83tBO47ZB",1284,486,700,43395,72,0,0,1,0.0,neutral
1929879741169127621,NunezFeijoo,Alberto Nunez Feijoo,Tue Jun 03 12:36:00 +0000 2025,Vamos a utilizar todos los mecanismos democráticos a nuestro alcance contra un Gobierno indecente. https://t.co/tZbn6THMJV,774,312,1056,46587,122,0,0,1,0.0,neutral
1929874057765232982,NunezFeijoo,Alberto Nunez Feijoo,Tue Jun 03 12:13:25 +0000 2025,"Todos los Koldos, los Ábalos, las Jésicas, las mises o las Leires que son noticia nos llevan hacia el presidente del Gobierno. https://t.co/YdqLtAVETE",1544,518,959,56340,150,0,0,1,0.0,neutral
1929764984617423017,NunezFeijoo,Alberto Nunez Feijoo,Tue Jun 03 05:00:00 +0000 2025,"Mucho ánimo a los jóvenes que se enfrentan estos días a la EBAU. Por fin, muchos la hacen en igualdad.

Todo esfuerzo tiene su recompensa. https://t.co/2vCTuwRjdE",694,222,640,441503,162,0,0,1,0.0,neutral
1929623878625792093,NunezFeijoo,Alberto Nunez Feijoo,Mon Jun 02 19:39:17 +0000 2025,Este Gobierno es un insulto a los ciudadanos. https://t.co/ph7CiWIHLj,964,364,894,53084,69,0,0,1,0.0,neutral
1929619111786504615,NunezFeijoo,Alberto Nunez Feijoo,Mon Jun 02 19:20:21 +0000 2025,Cerrar Almaraz es una condena para Extremadura y un inmenso error para España. https://t.co/JXOK2Kj6Ls,1338,427,442,57472,102,0,0,1,-0.4019,negative
1929204811896897726,NunezFeijoo,Alberto Nunez Feijoo,Sun Jun 01 15:54:04 +0000 2025,Revertiremos los daños de este Gobierno. https://t.co/KuAvUtIuVi,1504,516,1581,104113,64,0,0,1,0.0,neutral
1929172330535911563,NunezFeijoo,Alberto Nunez Feijoo,Sun Jun 01 13:45:00 +0000 2025,Son el Gobierno del bulo. https://t.co/7kt6gGBmwb,1494,457,490,35273,49,0,0,1,0.0,neutral
1929168210638606611,NunezFeijoo,Alberto Nunez Feijoo,Sun Jun 01 13:28:38 +0000 2025,"El 8 de junio no es un día más.

Es el gran grito libre de una España que no se va a callar. https://t.co/WH5xMpLihO",1339,546,749,70044,116,0,0,1,-0.5267,negative
1928908356590186915,NunezFeijoo,Alberto Nunez Feijoo,Sat May 31 20:16:04 +0000 2025,Quien diga que la manifestación del 8 de junio no vale os miente. https://t.co/pbt005NSWr,1090,404,1054,147951,89,0,0,1,-0.296,negative
1928887522936881385,NunezFeijoo,Alberto Nunez Feijoo,Sat May 31 18:53:17 +0000 2025,"No vamos a permitir que quienes prohíben la libertad lingüística en Cataluña, nos den lecciones de libertad lingüística en Europa. https://t.co/gA8rZ9PQmH",1181,394,629,71873,154,0,0,1,-0.296,negative
1928810975655862292,NunezFeijoo,Alberto Nunez Feijoo,Sat May 31 13:49:06 +0000 2025,"La Sexta ha rectificado.

Ahora solo queda que lo haga el Gobierno. https://t.co/VSTHACVyp7",11036,3705,1378,487243,91,0,0,1,0.34,positive
1928793496296489406,NunezFeijoo,Alberto Nunez Feijoo,Sat May 31 12:39:39 +0000 2025,"Me comprometo a que las familias, los jóvenes y las rentas medias y bajas pagarán menos impuestos.

Tenéis mi palabra. https://t.co/swzNpA04SA",1495,430,2991,456492,142,0,0,1,0.0,neutral
1928788427903779022,NunezFeijoo,Alberto Nunez Feijoo,Sat May 31 12:19:31 +0000 2025,Hay que reconstruir todo lo que Sánchez ha destruido. https://t.co/gqAbXT9dr6,1296,438,1272,86917,77,0,0,1,0.34,positive
1928553969183318303,NunezFeijoo,Alberto Nunez Feijoo,Fri May 30 20:47:51 +0000 2025,"Esto no va de siglas, va de España. https://t.co/etLxUWbh1N",1311,459,1020,57545,59,0,0,1,-0.296,negative
1928546448276177200,NunezFeijoo,Alberto Nunez Feijoo,Fri May 30 20:17:58 +0000 2025,"Plantaremos cara a este Gobierno. Diremos basta a esta degradación. 

Y pediremos a los españoles que respondan: mafia o democracia. https://t.co/Ho3QzvIfHJ",907,330,898,51060,156,0,0,1,0.0,neutral
1928149174006030836,NunezFeijoo,Alberto Nunez Feijoo,Thu May 29 17:59:21 +0000 2025,Mafia o democracia. https://t.co/4Uq3u0uFgQ,2950,1283,1770,161713,43,0,0,1,0.0,neutral
1928041806140190959,NunezFeijoo,Alberto Nunez Feijoo,Thu May 29 10:52:42 +0000 2025,"A la espera de llenar las urnas de votos, llenemos las calles. 

8 de junio, Madrid.

Mafia o democracia. https://t.co/g4fZ59Abr7",4014,1310,3355,1184742,129,0,0,1,0.0,neutral
1927842247451476253,NunezFeijoo,Alberto Nunez Feijoo,Wed May 28 21:39:44 +0000 2025,Toda mafia tiene un capo. https://t.co/uCcjxumEcr,5540,1608,2149,362340,49,0,0,1,0.0,neutral
1927832660228895021,NunezFeijoo,Alberto Nunez Feijoo,Wed May 28 21:01:38 +0000 2025,"Unas veces se gana y otras veces se aprende. Un grande de España ha perdido contra un grande de Europa, pero su trayectoria en la Conference ha sido muy meritoria.

Mucho ánimo al @RealBetis y a su afición. Gran temporada.",2812,223,1763,1425180,222,0,1,0,0.5859,positive
1927754932515381639,NunezFeijoo,Alberto Nunez Feijoo,Wed May 28 15:52:46 +0000 2025,5. Decálogo del cambio que necesita España. https://t.co/VCLM4l63lb,383,165,255,46230,67,0,0,1,0.0,neutral
1927417287100838168,NunezFeijoo,Alberto Nunez Feijoo,Tue May 27 17:31:05 +0000 2025,Decálogo del cambio que necesita España. https://t.co/KrACTQqvu2,822,401,758,54795,64,0,0,1,0.0,neutral
1927390361065779236,NunezFeijoo,Alberto Nunez Feijoo,Tue May 27 15:44:05 +0000 2025,"En la España en la que creo, caben la pasión por la propia vida, la ambición de mejorar y la valentía de emprender.

He trasladado a la nueva presidenta de @cepyme_ mi enhorabuena y mi voluntad de seguir acompañando a millones de españoles que fían su prosperidad a su esfuerzo. https://t.co/7DBbHbthrJ",431,159,293,25985,302,0,1,1,0.0,neutral
1927340849769164965,NunezFeijoo,Alberto Nunez Feijoo,Tue May 27 12:27:21 +0000 2025,Es pura mafia. https://t.co/pslZWGG2tO,1846,594,1261,262108,38,0,0,1,0.0,neutral
1927322409398423618,NunezFeijoo,Alberto Nunez Feijoo,Tue May 27 11:14:04 +0000 2025,"Este Gobierno se ha convertido en el principal problema de España.

Tenemos la obligación política y moral de reconstruir lo que Sánchez ha destruido. https://t.co/tTLYBO7Ebu",1057,390,1103,45597,174,0,0,1,0.5859,positive
1927026610311438509,NunezFeijoo,Alberto Nunez Feijoo,Mon May 26 15:38:40 +0000 2025,"4. En la España en la que creo, se respeta a la Policía, a la Guardia Civil y a todo servidor público que hace cumplir la ley. No se les difama.

Somos una nación donde la inmensa mayoría de la gente es decente. No merecemos un Gobierno indecente. https://t.co/1P3dcvY0zA",366,166,196,30901,271,0,0,1,-0.5267,negative
1926938989031723201,NunezFeijoo,Alberto Nunez Feijoo,Mon May 26 09:50:30 +0000 2025,El Congreso será un punto de inflexión para iniciar el rearme moral que necesita España. https://t.co/sYMF0qEvij,647,225,701,397520,112,0,0,1,0.0,neutral
1926933352235372796,NunezFeijoo,Alberto Nunez Feijoo,Mon May 26 09:28:06 +0000 2025,"En la España en la que yo creo a la Guardia Civil se la respeta, no se la difama. https://t.co/1uibetHTwa",2737,903,1258,301863,105,0,0,1,-0.296,negative
1926701050683142655,NunezFeijoo,Alberto Nunez Feijoo,Sun May 25 18:05:01 +0000 2025,"Para huella, la que has dejado tú en millones de españoles. Gracias por todo, @RafaelNadal.",1199,285,161,60833,91,0,1,0,0.0,neutral
1926318341032964503,NunezFeijoo,Alberto Nunez Feijoo,Sat May 24 16:44:16 +0000 2025,"Cuando me comprometo, cumplo. https://t.co/IpKIBPvpBH",1086,396,1193,190145,53,0,0,1,0.0,neutral
1926262250341323086,NunezFeijoo,Alberto Nunez Feijoo,Sat May 24 13:01:23 +0000 2025,Empezaron la legislatura diciendo que querían levantar un muro y han acabado construyendo un búnker para protegerse de los españoles. https://t.co/8V4ytKeCm3,1156,416,544,55271,157,0,0,1,0.0,neutral
1925997703277723765,NunezFeijoo,Alberto Nunez Feijoo,Fri May 23 19:30:10 +0000 2025,"Exigimos al régimen criminal de Maduro la liberación inmediata del valiente líder democrático Juan Pablo Guanipa y del resto de los presos políticos.

Y a Sánchez le decimos: la equidistancia es complicidad. 

No legitime la dictadura. Defienda la democracia. Lidere la presión",2098,736,618,158459,277,0,0,0,-0.6808,negative
1925590197380534764,NunezFeijoo,Alberto Nunez Feijoo,Thu May 22 16:30:53 +0000 2025,"3. Por un proyecto de Nación sobre tres principios. 

Más España, menos separatismo: lo de todos se decide entre todos. 

Más prosperidad, menos intervencionismo: ante una sociedad subsidiada, otra que dé oportunidades.

Más libertad, menos imposición. Un Gobierno no vigila,",212,82,94,16883,275,0,0,0,-0.296,negative
1925520164801450135,NunezFeijoo,Alberto Nunez Feijoo,Thu May 22 11:52:36 +0000 2025,"Abordaremos las reformas que necesita España y concreto las prioritarias:

1.  Vivienda. Construir de verdad.
2.  Inmigración. Controlarla y reducirla.
3.  Energía. Garantizarla y abaratarla.
4.  Independencia de las instituciones. Que nunca más sean el cortijo de nadie. https://t.co/3salp5mwJE",1262,484,1518,185913,295,0,0,1,0.0,neutral
1925490575094034899,NunezFeijoo,Alberto Nunez Feijoo,Thu May 22 09:55:01 +0000 2025,Que quede para la hemeroteca. https://t.co/RjolohT169,979,384,629,231078,53,0,0,1,0.0,neutral
1925218197805941046,NunezFeijoo,Alberto Nunez Feijoo,Wed May 21 15:52:41 +0000 2025,"2.⁠ ⁠Los atajos a la democracia conducen al autoritarismo. Los gobernantes demócratas sirven al pueblo, respetan la libertad de expresión y de prensa, rinden cuentas, hacen autocrítica, promueven concordia y sitúan el imperio de la ley y la separación de poderes por encima de",266,123,119,18885,276,0,0,0,0.0,neutral
1925204585553052037,NunezFeijoo,Alberto Nunez Feijoo,Wed May 21 14:58:36 +0000 2025,"Sr. Sánchez, ¿avala la gestión de Cerdán? ¿Sí o no?

Vaya haciéndose a la idea: todo se sabrá. https://t.co/jP5z1E8TIF",800,295,261,32309,118,0,0,1,0.0,neutral
1925159891305722245,NunezFeijoo,Alberto Nunez Feijoo,Wed May 21 12:01:00 +0000 2025,"Nunca hemos tenido un Gobierno con tanto afán por controlar y con tanta aversión a ser controlado.

Es urgente oxigenar a España de autoritarismo, mentiras y corrupción. https://t.co/gduZE35f7G",1051,391,582,38490,193,0,0,1,0.0,neutral
1925156328583897346,NunezFeijoo,Alberto Nunez Feijoo,Wed May 21 11:46:51 +0000 2025,La mentira y la propaganda son atajos de los tiranos. https://t.co/qC6sJ0iDgh,575,251,461,54970,77,0,0,1,-0.25,negative
1925109497040654583,NunezFeijoo,Alberto Nunez Feijoo,Wed May 21 08:40:45 +0000 2025,"Señor Sánchez, su Gobierno ha vaciado la nevera de los españoles mientras llenaba el bolsillo a los corruptos.

Ya nada conseguirá ocultar la realidad. https://t.co/utDQWDzqx6",1676,636,601,48686,175,0,0,1,0.34,positive
1924876997786009831,NunezFeijoo,Alberto Nunez Feijoo,Tue May 20 17:16:53 +0000 2025,"Felicidades a @angela_demiguel por su designación como nueva presidenta de @cepyme_.

Y nuestro reconocimiento a Gerardo Cuerva por su labor durante estos años al frente de la Confederación.

Las pymes cuentan con el apoyo del @ppopular para mejorar su competitividad, conscientes",239,87,70,20886,280,0,3,0,0.0,neutral
1924777330104287570,NunezFeijoo,Alberto Nunez Feijoo,Tue May 20 10:40:50 +0000 2025,"1. España no es un concepto en discusión y mucho menos en negociación. Es una Nación, y eso significa igualdad de sus ciudadanos ante la ley.

Los privilegios de los políticos que se creen por encima de la gente se tienen que acabar.",490,140,327,55940,233,0,0,0,-0.296,negative
1924777328212619527,NunezFeijoo,Alberto Nunez Feijoo,Tue May 20 10:40:50 +0000 2025,"La mayoría de los españoles quieren dejar el sanchismo atrás. Pero también quieren saber qué vendrá después. 

Empiezo un hilo que se estirará hasta el Congreso de julio. Y adelanto: lo que prometa, se hará.",2264,620,3427,354554,207,0,0,0,0.0,neutral
1924761263906648085,NunezFeijoo,Alberto Nunez Feijoo,Tue May 20 09:37:00 +0000 2025,Luchar por la EBAU común fue nuestro empeño y ya está cerca de ser una realidad. Y es solo el principio. https://t.co/fBB7T2kcjm,463,201,169,25835,128,0,0,1,0.0,neutral
1924757034483826798,NunezFeijoo,Alberto Nunez Feijoo,Tue May 20 09:20:11 +0000 2025,"Queremos compensar con 600 euros los gastos extra de los celíacos.

La agenda del cambio es la de la gente real. https://t.co/ctAOJVNwIx",1849,425,2704,1673532,136,0,0,1,0.0,neutral
1924440148122701878,NunezFeijoo,Alberto Nunez Feijoo,Mon May 19 12:21:00 +0000 2025,"Adiós, Sánchez. https://t.co/xYo4tobH4m",1944,667,1612,188450,39,0,0,1,0.0,neutral
1924434875819704444,NunezFeijoo,Alberto Nunez Feijoo,Mon May 19 12:00:03 +0000 2025,"Mientras Sánchez alarga el final, nosotros abrimos un principio.

Él estira un ciclo agotado.
Nosotros estrenaremos un nuevo tiempo. https://t.co/slNcM8Ys2Q",861,368,607,39109,156,0,0,1,0.0,neutral
1924429862934118523,NunezFeijoo,Alberto Nunez Feijoo,Mon May 19 11:40:08 +0000 2025,"Rescataremos a España de Sánchez, de su degradación y de sus mentiras.

Es lo que se merece. https://t.co/LBlKCU5zg9",1721,639,1719,109205,116,0,0,1,0.0,neutral
1924215253715374431,NunezFeijoo,Alberto Nunez Feijoo,Sun May 18 21:27:21 +0000 2025,"Una buena noche para Europa 🇪🇺 y el @EPP, la democracia y nuestros valores compartidos. Enhorabuena a @LMontenegro_PT, @trzaskowski_ y @NicusorDanRO por sus victorias en 🇵🇹, 🇵🇱 y 🇷🇴. El liderazgo europeísta sigue resonando en todo el continente. ¡Mucho ánimo a Rafał para la",841,277,321,78426,274,0,4,0,0.0,neutral
1924057282435748258,NunezFeijoo,Alberto Nunez Feijoo,Sun May 18 10:59:38 +0000 2025,Ha sido un honor asistir a la misa de inicio del pontificado del Papa León XIV y acompañar a la Iglesia en una jornada tan emotiva y significativa para millones de católicos en España y en todo el mundo. https://t.co/iSAn6SDoG6,1987,435,572,114732,227,0,0,1,0.6808,positive
1923876819134034009,NunezFeijoo,Alberto Nunez Feijoo,Sat May 17 23:02:32 +0000 2025,"Enhorabuena, @soyyomelody por tu gran actuación. No ha podido ser, pero has representado a España con talento y pasión.

Estamos orgullosos. #Eurovision2025",2502,243,493,121203,156,1,1,0,-0.2584,negative
1923498946799804477,NunezFeijoo,Alberto Nunez Feijoo,Fri May 16 22:01:00 +0000 2025,"Neste Día das Letras Galegas, a forza da poesía popular oral a través das voces de Adolfina e Rosa Casás Rama, Eva Castiñeira Santos e das Pandeireteiras de Mens. Mulleres que gardaron a memoria viva do noso pobo.",302,78,288,39488,213,0,0,0,0.4215,positive
1923347703192604759,NunezFeijoo,Alberto Nunez Feijoo,Fri May 16 12:00:01 +0000 2025,"Los españoles y los rumanos compartimos la defensa de la democracia y la pertenencia a la Unión Europea.

Los ciudadanos de Rumanía residentes en España tenéis la oportunidad de expresarlo el 18 de mayo votando al candidato proeuropeo @NicusorDanRO. https://t.co/XN9ZebmBAD",548,160,1052,180000,273,0,1,1,0.0,neutral
1923323318326743145,NunezFeijoo,Alberto Nunez Feijoo,Fri May 16 10:23:07 +0000 2025,"El esfuerzo y el trabajo en equipo dan sus frutos. Este trofeo refleja el gran talento que tiene su plantilla.

Mi enhorabuena al Barça por ganar una Liga tan disputada.",117,35,181,25500,169,0,0,0,0.0,neutral
1923028613684719732,NunezFeijoo,Alberto Nunez Feijoo,Thu May 15 14:52:04 +0000 2025,"Felicidades a todos los madrileños en el día de su patrón.

Un honor vivir San Isidro junto al alcalde de Madrid y contagiarse de la alegría de un pueblo que es la suma de todos. https://t.co/FKFmi8VvpF",644,150,200,22666,202,0,0,1,0.4939,positive
